所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
雲林縣,5.46009E+20,190938.742,2621067.966,0
雲林縣,5.46009E+20,190950.575,2620822.898,0
雲林縣,5.46009E+20,190974.255,2621400.99,0
雲林縣,5.46009E+20,190991.946,2621393.288,0
雲林縣,5.46009E+20,190938.735,2621262.678,0
雲林縣,5.46009E+20,191306.374,2621284.979,0
雲林縣,5.21008E+20,198601.553,2627975.525,0
雲林縣,5.21008E+20,198719.814,2628041.129,0
雲林縣,5.21008E+20,198849.874,2628093.875,0
雲林縣,5.21008E+20,198907.974,2627980.836,0
雲林縣,5.21008E+20,198860.789,2627853.009,0
雲林縣,5.47006E+20,198669.96,2628109.054,0
雲林縣,5.47006E+20,199633.852,2628575.554,0
雲林縣,5.47006E+20,199540.61,2628384.464,0
雲林縣,5.47006E+20,199339.4,2628688.911,0
雲林縣,5.47006E+20,199499.998,2628438,0
雲林縣,5.47006E+20,199462.027,2628222.625,0
雲林縣,5.47006E+20,199412.541,2628675.334,0
雲林縣,5.47006E+20,199311.363,2628604.564,0
雲林縣,5.47006E+20,199632.438,2627974.505,0
雲林縣,5.47006E+20,199806.069,2628719.838,0
雲林縣,5.47006E+20,199696.373,2628734.413,0
雲林縣,5.47006E+20,198653.931,2627343.649,0
雲林縣,5.47006E+20,199559.056,2628539.432,0
雲林縣,5.21008E+20,198596.435,2627825.965,0
雲林縣,5.21008E+20,198630.141,2627745.25,0
雲林縣,5.47006E+19,199248.484,2628537.079,0
雲林縣,5.21008E+20,199248.466,2628456.259,0
雲林縣,5.26003E+20,199424.557,2628028.408,0
雲林縣,5.26003E+20,199021.114,2629204.881,0
雲林縣,5.47006E+20,199504.225,2627966.254,0
雲林縣,5.47006E+20,198627.755,2628597.276,0
雲林縣,5.47006E+20,198452.935,2627351.67,4
雲林縣,5.47006E+20,198547.254,2628312.286,0
雲林縣,5.47006E+20,199140.731,2628151.307,0
雲林縣,5.47006E+20,198574.827,2628098.454,0
雲林縣,5.47006E+20,199079.874,2628190.584,0
雲林縣,5.47006E+20,198923.411,2628412.496,0
雲林縣,5.47006E+20,199423.802,2628113.883,0
雲林縣,5.47006E+20,199419.554,2628153.57,0
雲林縣,5.47006E+20,199941.562,2628668.159,0
雲林縣,5.47006E+20,199504.318,2628305.088,2
雲林縣,5.47006E+20,199149.869,2628296.886,4
雲林縣,5.47006E+20,199118.718,2628695.121,0
雲林縣,5.47006E+20,199365.673,2628431.219,0
雲林縣,5.47006E+20,198745.541,2628443.96,0
雲林縣,5.47006E+20,199046.553,2628295.165,0
雲林縣,5.47006E+20,199020.137,2628247.139,0
雲林縣,5.47006E+20,199415.082,2628397.118,0
雲林縣,5.47006E+20,199252.654,2628185.883,0
雲林縣,5.47006E+20,199364.373,2628250.277,0
雲林縣,5.47006E+20,199376.414,2628306.26,0
雲林縣,5.47006E+20,198997.036,2628062.421,0
雲林縣,5.47006E+20,198989.893,2628103.759,0
雲林縣,5.47006E+20,199098.621,2628099.359,0
雲林縣,5.47006E+20,199029.171,2628164.92,0
雲林縣,5.47006E+20,199409.251,2628808.116,0
雲林縣,5.47006E+20,198808.256,2628529.144,0
雲林縣,5.47006E+20,198793.476,2628450.873,0
雲林縣,5.47006E+20,198687.444,2627848.606,0
雲林縣,5.47006E+20,198492.191,2628103.442,0
雲林縣,5.47006E+20,198521.008,2628013.429,0
雲林縣,5.47006E+20,198519.975,2627902.561,0
雲林縣,5.47006E+20,199062.42,2628522.859,4
雲林縣,5.47006E+20,199354.971,2628165.019,0
雲林縣,5.47006E+20,198908.987,2628482.065,0
雲林縣,5.47006E+20,198637.192,2628273.743,0
雲林縣,5.47006E+20,198657.885,2628535.392,0
雲林縣,5.47006E+20,198570.792,2627925.838,0
雲林縣,5.47006E+20,199406.481,2628476.144,0
雲林縣,5.47006E+20,198595.834,2627621.986,0
雲林縣,5.47006E+20,199258.48,2629267.264,0
雲林縣,5.47006E+20,202894.897,2629524.191,0
雲林縣,5.47006E+20,202254.873,2629704.137,0
雲林縣,5.47006E+20,202460.938,2629728.029,0
雲林縣,5.21008E+20,201715.022,2630106.576,0
雲林縣,5.47006E+20,202593.95,2629969.18,0
雲林縣,5.26003E+20,202417.805,2630148.586,0
雲林縣,5.26003E+20,202628.136,2630073.213,0
雲林縣,5.47006E+20,202049.56,2630092.029,0
雲林縣,5.21008E+20,201846.974,2630136.232,0
雲林縣,5.26003E+20,202511.366,2630125.285,0
雲林縣,5.5E+20,202986.363,2628355.598,0
雲林縣,5.47006E+20,201926.948,2630149.072,0
雲林縣,5.21008E+20,201969.305,2630116.173,0
雲林縣,5.21008E+20,202712.054,2629940.742,0
雲林縣,5.21008E+20,202860.551,2629905.887,0
雲林縣,5.54008E+20,202671.93,2629751.162,0
雲林縣,5.47006E+20,203485.703,2629781.054,0
雲林縣,5.47006E+20,203532.478,2629956.89,0
雲林縣,5.21008E+20,202254.839,2630010.922,0
雲林縣,5.47006E+20,202434.752,2630013.134,0
雲林縣,5.21008E+20,202543.279,2629981.373,0
雲林縣,5.21008E+20,202155.921,2630030.409,0
雲林縣,5.47006E+20,202075.831,2630066.859,0
雲林縣,5.26003E+20,202257.943,2630179.719,0
雲林縣,5.26003E+20,202113.662,2630164.231,0
雲林縣,5.47006E+20,202384.704,2630027.583,4
雲林縣,5.47006E+20,202341.793,2629472.465,0
雲林縣,5.47006E+20,201689.217,2628537.632,0
雲林縣,5.47006E+20,202289.584,2629924.722,0
雲林縣,5.47006E+20,201743.509,2629645.456,0
雲林縣,5.47006E+20,202581.007,2629910.779,0
雲林縣,5.47006E+20,202422.85,2629880.387,4
雲林縣,5.47006E+20,203038.927,2629869.49,0
雲林縣,5.47006E+20,202137.035,2626823.877,0
雲林縣,5.26003E+20,200304.583,2627467.142,0
雲林縣,5.49E+20,174068.738,2627769.533,0
雲林縣,5.49E+20,173672.616,2628352.074,0
雲林縣,5.49E+20,173174.424,2627854.889,0
雲林縣,5.49E+20,174276.286,2627734.807,0
雲林縣,5.49E+20,173067.036,2627621.51,0
雲林縣,5.49E+20,173149.634,2628804.588,0
雲林縣,5.49E+20,173715.376,2628151.426,0
雲林縣,5.49E+20,173672.844,2628352.407,0
雲林縣,5.49E+20,173551.462,2628885.537,0
雲林縣,5.49E+20,173599.715,2628602.425,0
雲林縣,5.49E+20,173752.522,2627916.13,0
雲林縣,5.49E+20,173661.724,2628301.326,0
雲林縣,5.49E+20,173134.677,2627757.384,0
雲林縣,5.49E+20,172820.895,2628794.439,0
雲林縣,5.49E+20,174482.995,2627695.135,0
雲林縣,5.47006E+20,198753.173,2627047.358,0
雲林縣,5.47006E+20,198724.934,2627086.999,0
雲林縣,5.47006E+20,198765.048,2627295.291,0
雲林縣,5.47006E+20,198645.996,2627025,0
雲林縣,5.26003E+20,201072.385,2627800.22,0
雲林縣,5.47006E+20,199747.066,2627368.883,4
雲林縣,5.26003E+20,200028.576,2627449.395,0
雲林縣,5.26003E+20,200118.34,2627451.129,0
雲林縣,5.26003E+20,200307.847,2627553.363,0
雲林縣,5.26003E+20,200375.188,2627615.074,0
雲林縣,5.26003E+20,200460.911,2627631.991,0
雲林縣,5.26003E+20,200585.325,2627641.878,0
雲林縣,5.26003E+20,200681.641,2627672.808,0
雲林縣,5.26003E+20,200210.813,2627459.327,0
雲林縣,5.47006E+20,198571.795,2626949.195,0
雲林縣,5.47006E+20,198692.834,2627267.857,4
雲林縣,5.47006E+20,198910.011,2627352.27,0
雲林縣,5.47006E+20,198682.784,2627125.633,0
雲林縣,5.47006E+20,198519.564,2626774.754,0
雲林縣,5.47006E+20,198072.84,2629007.504,0
雲林縣,5.47006E+20,198189.855,2627338.272,0
雲林縣,5.47006E+20,197644.766,2627119.167,0
雲林縣,5.47006E+20,197881.276,2628439.472,0
雲林縣,5.47006E+20,197758.318,2628436.627,4
雲林縣,5.47006E+20,197778.514,2628436.883,0
雲林縣,5.47006E+20,198012.865,2628504.366,0
雲林縣,5.47006E+20,198241.958,2628481.63,0
雲林縣,5.47006E+20,197530.995,2627174.999,4
雲林縣,5.21008E+20,197477.493,2627215.619,0
雲林縣,5.21008E+20,197276.245,2627182.539,0
雲林縣,5.21008E+20,197604.192,2627246.379,0
雲林縣,5.47006E+20,197201.301,2627177.37,0
雲林縣,5.47006E+20,197195.511,2628364.499,4
雲林縣,5.47006E+20,197006.732,2627143.402,4
雲林縣,5.47006E+20,197516.308,2628372.43,0
雲林縣,5.47006E+20,197364.227,2628369.52,4
雲林縣,5.47006E+20,197518.023,2628379.891,4
雲林縣,5.47006E+20,197317.533,2627138.993,4
雲林縣,5.47006E+20,197220.837,2627119.477,0
雲林縣,5.47006E+20,197194.23,2628359.596,0
雲林縣,5.47006E+20,196974.67,2628382.528,0
雲林縣,5.47006E+20,197628.168,2628434.64,0
雲林縣,5.47006E+20,197335.464,2627972.002,4
雲林縣,5.47006E+20,197625.915,2628443.044,4
雲林縣,5.47006E+20,197423.083,2627207.794,0
雲林縣,5.47006E+20,197128.128,2627295.121,4
雲林縣,5.47006E+20,197613.997,2627189,0
雲林縣,5.49E+20,175074.051,2626324.154,4
雲林縣,5.49E+20,173524.798,2627442.966,0
雲林縣,5.49E+20,173493.927,2627089.482,0
雲林縣,5.49E+20,174124.777,2627388.842,0
雲林縣,5.49E+20,174296.275,2627121.33,4
雲林縣,5.49E+20,173448.555,2627595.644,0
雲林縣,5.49E+20,174104.374,2627551.208,0
雲林縣,5.49E+20,174843.52,2627199.005,0
雲林縣,5.49E+20,174081.337,2627349.002,0
雲林縣,5.49E+20,173680.381,2627399.322,0
雲林縣,5.49E+20,173686.615,2627580.108,0
雲林縣,5.49E+20,173734.546,2627771.002,0
雲林縣,5.49E+20,173971.734,2627445.774,0
雲林縣,5.49E+20,174002.801,2627376.45,0
雲林縣,5.49E+20,173855.991,2627410.495,0
雲林縣,5.49E+20,173692.171,2627522.381,0
雲林縣,5.49E+20,174367.774,2627410.466,0
雲林縣,5.49E+20,174731.836,2627551.791,0
雲林縣,5.49E+20,173563.03,2626885.244,0
雲林縣,5.49E+20,174454.428,2626712.327,0
雲林縣,5.49E+20,173406.892,2627597.054,0
雲林縣,5.49E+20,174162.336,2627308.94,0
雲林縣,5.49E+20,173943.314,2627303.078,0
雲林縣,5.49E+20,174163.284,2627282.373,4
雲林縣,5.49E+20,174172.374,2626976.765,0
雲林縣,5.49E+20,173909.599,2627318.346,4
雲林縣,5.49E+20,174340.931,2626940.687,4
雲林縣,5.49E+20,174251.886,2627721.005,0
雲林縣,5.49E+20,174260.466,2627578.164,0
雲林縣,5.49E+20,174129.021,2626570.991,0
雲林縣,5.49E+20,174394.87,2626958.06,0
雲林縣,5.49E+20,174162.254,2626810.441,0
雲林縣,5.49E+20,174148.442,2627203.01,0
雲林縣,5.49E+20,174344.952,2626756.976,0
雲林縣,5.49E+20,175214.122,2626340.58,4
雲林縣,5.49E+20,174416.087,2627528.812,0
雲林縣,5.49E+20,174426.229,2627300.589,0
雲林縣,5.49E+20,174816.29,2627490.752,0
雲林縣,5.49E+20,174607.273,2627444.442,0
雲林縣,5.49E+20,174420.673,2627209.783,0
雲林縣,5.49E+20,173737.965,2627149.871,0
雲林縣,5.49E+20,173728.914,2627140.775,4
雲林縣,5.49E+20,172896.306,2627610.848,0
雲林縣,5.49E+20,174554.253,2627432.512,0
雲林縣,5.47006E+20,202695.297,2630251.544,0
雲林縣,5.47006E+20,202345.686,2630441.618,0
雲林縣,5.21008E+20,202468.896,2630295.318,0
雲林縣,5.54008E+20,202081.091,2630613.357,0
雲林縣,5.26003E+20,201575.888,2630355.549,1
雲林縣,5.47006E+20,201499.825,2630448.077,0
雲林縣,5.26003E+20,201746.129,2630406.566,1
雲林縣,5.26003E+20,202144.523,2630347.54,1
雲林縣,5.26003E+20,202411.825,2630313.917,1
雲林縣,5.26003E+20,201854.7,2630379.395,1
雲林縣,5.26003E+20,202275.084,2630336.469,1
雲林縣,5.26003E+20,201972.771,2630357.643,1
雲林縣,5.47006E+20,204430.371,2630547.349,0
雲林縣,5.47006E+20,204426.269,2630085.975,0
雲林縣,5.25006E+20,204959.854,2629412.401,0
雲林縣,5.25006E+20,205974.202,2629381.62,0
雲林縣,5.48003E+20,206240.256,2628575.401,0
雲林縣,5.5E+19,205550.254,2629390.487,0
雲林縣,5.48003E+20,204685.423,2628785.303,0
雲林縣,5.48003E+20,205045.81,2629402.258,0
雲林縣,5.48003E+20,205798.315,2629385.69,4
雲林縣,5.5E+20,204791.136,2628761.716,0
雲林縣,5.48003E+20,205955.119,2629455.675,0
雲林縣,5.48003E+20,204046.676,2629625.6,0
雲林縣,5.48003E+20,206255.345,2629131.282,0
雲林縣,5.5E+20,205235.952,2630545.249,0
雲林縣,5.25006E+20,204452.732,2630636.665,4
雲林縣,5.5E+20,204862.315,2630627.577,4
雲林縣,5.48003E+20,204985.946,2630624.817,4
雲林縣,5.48003E+20,205568.537,2630509.383,4
雲林縣,5.48003E+20,205436.274,2630494.725,0
雲林縣,5.48003E+20,206559.406,2630610.342,0
雲林縣,5.48003E+20,207132.684,2630434.355,0
雲林縣,5.48003E+20,206899.625,2630720.867,0
雲林縣,5.48003E+20,205723.956,2630545.762,0
雲林縣,5.21008E+20,200396.316,2626474.688,0
雲林縣,5.47006E+20,201626.702,2626848.6,0
雲林縣,5.47006E+20,199524.959,2626276.45,0
雲林縣,5.47006E+20,199481.996,2626412.999,0
雲林縣,5.47006E+20,198646.57,2626042.973,0
雲林縣,5.47006E+20,199540.862,2625613.409,0
雲林縣,5.47006E+20,201392.216,2625570.851,0
雲林縣,5.47006E+20,201204.636,2626011.817,0
雲林縣,5.26003E+20,201920.414,2626963.633,1
雲林縣,5.47006E+20,198969.283,2625953.376,0
雲林縣,5.47006E+20,200168.883,2626280.955,0
雲林縣,5.47006E+20,199897.911,2626131.92,0
雲林縣,5.21008E+20,199709.342,2625841.618,0
雲林縣,5.21008E+20,200464.215,2626252.425,0
雲林縣,5.21008E+20,200490.847,2626186.828,0
雲林縣,5.47006E+20,199971.934,2625827.301,0
雲林縣,5.47006E+20,199516.288,2625630.36,0
雲林縣,5.47006E+20,198912.122,2625924.577,0
雲林縣,5.47006E+20,198509.431,2626232.172,0
雲林縣,5.47006E+20,199727.694,2625740.691,0
雲林縣,5.47006E+20,199710.715,2626080.321,0
雲林縣,5.47006E+20,200111.893,2625862.933,0
雲林縣,5.47006E+20,201503.977,2626735.462,4
雲林縣,5.47006E+20,200636.268,2626315.477,0
雲林縣,5.47006E+20,201151.103,2626651.731,0
雲林縣,5.47006E+20,200055.42,2625872.796,0
雲林縣,5.47006E+20,201331.818,2626756.485,0
雲林縣,5.47006E+20,201319.512,2626826.893,0
雲林縣,5.47006E+20,201983.076,2626790.657,0
雲林縣,5.26003E+20,201963.847,2626865.605,1
雲林縣,5.21008E+20,200552.349,2626044.108,0
雲林縣,5.47006E+20,199241.114,2625498.338,0
雲林縣,5.47006E+20,201725.14,2626761.439,0
雲林縣,5.21008E+20,201660.35,2626756.733,0
雲林縣,5.21008E+20,201813.543,2626769.288,0
雲林縣,5.21008E+20,201890.11,2626775.354,0
雲林縣,5.47006E+20,200770.182,2625872.418,0
雲林縣,5.47006E+20,200644.074,2625881.487,0
雲林縣,5.5E+20,201371.761,2625845.27,0
雲林縣,5.47006E+20,200941.745,2626302.14,0
雲林縣,5.21008E+20,200512.564,2626123.854,0
雲林縣,5.47006E+20,200988.87,2626124.323,0
雲林縣,5.47006E+20,200714.38,2626028.708,0
雲林縣,5.47006E+20,199712.116,2625942.887,0
雲林縣,5.47006E+20,200876.217,2626536.35,1
雲林縣,5.25006E+20,201385.036,2625657.527,4
雲林縣,5.47006E+20,200875.585,2626022.658,0
雲林縣,5.47006E+20,200578.043,2626443.99,0
雲林縣,5.47006E+20,200392.563,2626034.871,0
雲林縣,5.46009E+20,191581.222,2622943.676,0
雲林縣,5.46009E+20,191516.03,2622774.472,4
雲林縣,5.46009E+20,191226.012,2622054.99,0
雲林縣,5.46009E+20,191489.866,2622276.64,0
雲林縣,5.46009E+20,191675.681,2622339.705,0
雲林縣,5.46009E+20,191405.587,2622395.236,0
雲林縣,5.46009E+20,191429.73,2622574.847,0
雲林縣,5.46009E+20,191225.658,2622745.065,0
雲林縣,5.46009E+20,191352.902,2622288.466,0
雲林縣,5.46009E+20,191616.946,2622718.917,0
雲林縣,5.46009E+20,191849.295,2622425.28,0
雲林縣,5.46009E+20,192298.71,2622542.509,0
雲林縣,5.46009E+20,192173.821,2622568.756,0
雲林縣,5.46009E+20,191649.063,2622264.171,0
雲林縣,5.46009E+20,191625.59,2622204.131,0
雲林縣,5.46009E+20,191223.916,2622257.244,0
雲林縣,5.46009E+20,191517.378,2622872.302,0
雲林縣,5.46009E+20,191410.458,2622056.113,0
雲林縣,5.46009E+20,191585.435,2622488.398,0
雲林縣,5.46009E+20,191322.734,2622409.285,4
雲林縣,5.46009E+20,191913.849,2622505.567,0
雲林縣,5.46009E+20,191395.005,2622066.175,0
雲林縣,5.46009E+20,191526.503,2622409.621,0
雲林縣,5.46009E+20,191851.943,2622571.505,0
雲林縣,5.46009E+20,191782.008,2622499.033,0
雲林縣,5.46009E+20,191376.777,2622664.028,0
雲林縣,5.46009E+20,191240.408,2622661.027,0
雲林縣,5.46009E+20,191423.79,2622607.595,0
雲林縣,5.46009E+20,191247.604,2622366.175,0
雲林縣,5.46009E+20,191383.871,2622746.975,0
雲林縣,5.46009E+20,191876.271,2622394.636,0
雲林縣,5.46009E+20,191322.891,2622320.987,0
雲林縣,5.46009E+20,191395.378,2622521.423,0
雲林縣,5.46009E+20,191470.828,2622033.581,0
雲林縣,5.46009E+20,191591.188,2622214.133,0
雲林縣,5.46009E+20,191529.176,2622084.801,0
雲林縣,5.46009E+20,191462.935,2622770.166,0
雲林縣,5.46009E+20,192369.451,2622560.659,0
雲林縣,5.46009E+20,192397.148,2622626.665,0
雲林縣,5.46009E+20,192021.895,2622597.708,0
雲林縣,5.46009E+20,191306.406,2622474.748,0
雲林縣,5.46009E+20,192070.667,2622697.579,0
雲林縣,5.46009E+20,192019.254,2622618.001,0
雲林縣,5.46009E+20,192166.58,2622638.386,0
雲林縣,5.46009E+20,191735.418,2622774.458,4
雲林縣,5.46009E+20,191958.515,2622731.659,4
雲林縣,5.46009E+20,192090.369,2622623.306,4
雲林縣,5.46009E+20,191711.465,2622532.652,4
雲林縣,5.46009E+20,191768.813,2622609.642,4
雲林縣,5.49E+20,176737.002,2629257.158,0
雲林縣,5.49E+20,177513.643,2628520.606,0
雲林縣,5.49E+20,177064.431,2627607.821,4
雲林縣,5.49E+20,176860.476,2629121.859,0
雲林縣,5.49E+20,177432.582,2627504.945,4
雲林縣,5.49E+20,177267.395,2627551.782,4
雲林縣,5.49E+20,178165.272,2627301.657,4
雲林縣,5.49E+20,177198.641,2627454.164,4
雲林縣,5.49E+20,177916.125,2629786.579,4
雲林縣,5.49E+20,178011.826,2627344.535,0
雲林縣,5.49E+20,177183.683,2627565.9,0
雲林縣,5.49E+20,176600.078,2628557.421,0
雲林縣,5.49E+20,176195.855,2632682.458,0
雲林縣,5.49E+20,176269.661,2632674.219,0
雲林縣,5.49E+20,176618.196,2632587.179,0
雲林縣,5.49E+20,175833.701,2632167.561,0
雲林縣,5.49E+20,175773.779,2631970.859,0
雲林縣,5.49E+20,176144.068,2632530.203,0
雲林縣,5.49E+20,175953.481,2632583.495,0
雲林縣,5.49E+20,175726.49,2632497.358,0
雲林縣,5.49E+20,175904.32,2632357.036,0
雲林縣,5.49E+20,176313.29,2632299.551,0
雲林縣,5.49E+20,175517.719,2632761.021,0
雲林縣,5.49E+20,176240.901,2632569.67,0
雲林縣,5.49E+20,175878.798,2632768.245,0
雲林縣,5.49E+20,176062.081,2632725.162,0
雲林縣,5.49E+20,176438.029,2632619.766,0
雲林縣,5.49E+20,175658.339,2631673.449,0
雲林縣,5.49E+20,176238.662,2632527.404,0
雲林縣,5.49E+20,176163.627,2632896.169,0
雲林縣,5.49E+20,177595.713,2633615.911,0
雲林縣,5.49E+20,176256.847,2633239.018,0
雲林縣,5.49E+20,177295.521,2633670.124,0
雲林縣,5.49E+20,177840.302,2633500.807,0
雲林縣,5.49E+20,177187.506,2633572.198,4
雲林縣,5.49E+20,177210.69,2633569.406,0
雲林縣,5.49E+20,177004.347,2633090.465,0
雲林縣,5.49E+20,177536.693,2633633.885,0
雲林縣,5.49E+20,176934.839,2632510.874,0
雲林縣,5.49E+20,176935.384,2632514.039,4
雲林縣,5.49E+20,177319.332,2631806.317,0
雲林縣,5.49E+20,177985.466,2632180.524,4
雲林縣,5.49E+20,177101.774,2632472.484,0
雲林縣,5.49E+20,176794.211,2632550.005,0
雲林縣,5.49E+20,177283.181,2632474.891,0
雲林縣,5.49E+20,176872.094,2632524.179,0
雲林縣,5.49E+20,176862.949,2632744.928,0
雲林縣,5.46009E+20,188980.964,2626099.551,0
雲林縣,5.46009E+20,189877.819,2626323.099,0
雲林縣,5.46009E+20,187240.186,2625424.927,0
雲林縣,5.46009E+20,188915.366,2626534.235,0
雲林縣,5.46009E+20,189813.198,2626324.168,0
雲林縣,5.21008E+20,188450.565,2626199.828,0
雲林縣,5.46009E+20,188725.693,2625170.313,0
雲林縣,5.46009E+20,189758.155,2626325.062,0
雲林縣,5.46009E+20,189815.533,2626349.176,0
雲林縣,5.46009E+20,189965.727,2626410.145,0
雲林縣,5.46009E+20,189934.829,2626287.914,0
雲林縣,5.46009E+20,189968.863,2626383.378,0
雲林縣,5.46009E+20,189695.059,2626302.137,0
雲林縣,5.46009E+20,189593.374,2625753.254,0
雲林縣,5.46009E+20,190079.237,2625969.741,0
雲林縣,5.46009E+20,189074.99,2626099.526,0
雲林縣,5.52004E+20,188788.481,2625134.217,0
雲林縣,5.46009E+20,189660.489,2625761.858,0
雲林縣,5.46009E+20,189773.433,2625636.615,0
雲林縣,5.46009E+20,190100.548,2626029.568,0
雲林縣,5.46009E+20,190054.578,2625901.073,0
雲林縣,5.46009E+20,189153.894,2626099.639,0
雲林縣,5.46009E+20,189428.362,2626328.362,0
雲林縣,5.46009E+20,190098.072,2625987.307,0
雲林縣,5.46009E+20,190077.616,2625929.895,0
雲林縣,5.46009E+20,189681.77,2625753.355,0
雲林縣,5.46009E+20,189943.134,2626093.844,0
雲林縣,5.46009E+20,189894.489,2626093.775,0
雲林縣,5.46009E+20,189817.062,2626093.993,0
雲林縣,5.46009E+20,189888.092,2625870.081,0
雲林縣,5.46009E+20,189864.297,2625803.314,0
雲林縣,5.46009E+20,189845.114,2625749.879,0
雲林縣,5.46009E+20,189827.218,2625699.715,0
雲林縣,5.46009E+20,190798.271,2626680.392,0
雲林縣,5.46009E+20,190871.611,2626673.478,0
雲林縣,5.46009E+20,190814.123,2626430.302,0
雲林縣,5.46009E+20,190837.261,2626345.435,0
雲林縣,5.46009E+20,190810.604,2626270.706,0
雲林縣,5.46009E+20,190785.613,2626200.782,0
雲林縣,5.46009E+20,190892.939,2626501.273,0
雲林縣,5.46009E+20,190922.675,2626584.745,0
雲林縣,5.46009E+20,190943.654,2626643.315,0
雲林縣,5.46009E+20,190605.59,2626207.123,0
雲林縣,5.46009E+20,190624,2626259.064,0
雲林縣,5.46009E+20,190649.328,2626330.037,0
雲林縣,5.46009E+20,190687.546,2626436.741,0
雲林縣,5.46009E+20,188954.003,2626058.642,0
雲林縣,5.46009E+20,189319.164,2626098.979,0
雲林縣,5.46009E+20,189252.901,2626099.661,0
雲林縣,5.46009E+20,189901.659,2626478.37,0
雲林縣,5.46009E+20,189938.238,2626531.454,0
雲林縣,5.46009E+20,189976.825,2626616.853,0
雲林縣,5.46009E+20,188900.069,2626099.58,0
雲林縣,5.46009E+20,189730.51,2625636.614,0
雲林縣,5.46009E+20,189635.357,2625636.661,0
雲林縣,5.46009E+20,189586.401,2625636.724,0
雲林縣,5.46009E+20,190014.72,2626345.779,0
雲林縣,5.46009E+20,189992.773,2625893.372,0
雲林縣,5.46009E+20,188762.471,2626039.438,0
雲林縣,5.46009E+20,188685.632,2626039.443,0
雲林縣,5.46009E+20,188591.934,2626039.54,0
雲林縣,5.46009E+20,188515.425,2626061.135,0
雲林縣,5.46009E+20,190001.629,2626757.334,0
雲林縣,5.46009E+20,190907.021,2626397.14,0
雲林縣,5.46009E+20,190653.949,2626271.026,0
雲林縣,5.46009E+20,190724.221,2626246.019,0
雲林縣,5.46009E+20,190913.195,2626178.764,0
雲林縣,5.46009E+20,190694.175,2626265.727,0
雲林縣,5.46009E+20,190757.135,2626243.291,0
雲林縣,5.46009E+20,190848.556,2626201.766,0
雲林縣,5.46009E+20,190741.565,2626363.721,0
雲林縣,5.46009E+20,189769.41,2625825.182,0
雲林縣,5.46009E+20,189750.981,2625773.567,0
雲林縣,5.46009E+20,190061.24,2626547.662,0
雲林縣,5.46009E+20,190100.549,2626546.946,0
雲林縣,5.46009E+20,190000.769,2626573.502,0
雲林縣,5.46009E+20,190049.627,2626572.751,0
雲林縣,5.46009E+20,190224.364,2626340.49,0
雲林縣,5.46009E+20,190202.005,2626600.026,0
雲林縣,5.46009E+20,190223.093,2626659.531,0
雲林縣,5.46009E+20,190246.843,2626726.102,0
雲林縣,5.46009E+20,190147.852,2626161.812,0
雲林縣,5.46009E+20,190170.339,2626224.714,0
雲林縣,5.46009E+20,190224.319,2626375.916,0
雲林縣,5.46009E+20,190132.575,2626300.075,0
雲林縣,5.46009E+20,190169.569,2626286.882,0
雲林縣,5.46009E+20,190226.39,2626266.549,0
雲林縣,5.46009E+20,190272.968,2626249.869,0
雲林縣,5.46009E+20,190315.593,2626234.761,0
雲林縣,5.46009E+20,190137.104,2626325.13,0
雲林縣,5.46009E+20,190183.148,2626308.549,0
雲林縣,5.46009E+20,190267.797,2626278.258,0
雲林縣,5.46009E+20,190313.891,2626261.809,0
雲林縣,5.46009E+20,190395.502,2626232.743,0
雲林縣,5.46009E+20,190449.044,2626213.646,0
雲林縣,5.46009E+20,190252.877,2626455.944,0
雲林縣,5.46009E+20,188418.696,2625170.826,0
雲林縣,5.46009E+20,190155.138,2626146.731,0
雲林縣,5.46009E+20,190179.563,2626215.259,0
雲林縣,5.46009E+20,190243.714,2626394.616,0
雲林縣,5.46009E+20,190271.105,2626471.599,0
雲林縣,5.46009E+20,190455.089,2626341.852,0
雲林縣,5.46009E+20,190516.447,2626319.802,0
雲林縣,5.46009E+20,190308.364,2626402.972,0
雲林縣,5.46009E+20,190362.44,2626383.731,0
雲林縣,5.46009E+20,190434.266,2626358.186,0
雲林縣,5.46009E+20,190488.374,2626338.931,0
雲林縣,5.46009E+20,190363.992,2626270.031,0
雲林縣,5.46009E+20,190384.356,2626327.112,0
雲林縣,5.46009E+20,189781.325,2625995.704,0
雲林縣,5.46009E+20,189689.226,2625995.478,0
雲林縣,5.46009E+20,189300.65,2625855.908,0
雲林縣,5.46009E+20,190930.704,2626472.502,0
雲林縣,5.46009E+20,190124.897,2626784.318,0
雲林縣,5.46009E+20,189290.724,2625879.994,0
雲林縣,5.46009E+20,189438.831,2625835.558,0
雲林縣,5.46009E+20,189343.681,2625835.337,0
雲林縣,5.46009E+20,189253.463,2625834.964,0
雲林縣,5.46009E+20,189185.415,2625834.781,0
雲林縣,5.46009E+20,189086.858,2625835.016,0
雲林縣,5.46009E+20,188994.806,2625834.517,0
雲林縣,5.46009E+20,188953.916,2626268.17,0
雲林縣,5.46009E+20,188907.602,2625637.446,0
雲林縣,5.46009E+20,188829.92,2625637.453,0
雲林縣,5.46009E+20,188739.051,2625637.569,0
雲林縣,5.46009E+20,188659.106,2625637.404,0
雲林縣,5.46009E+20,188592.619,2625637.52,0
雲林縣,5.46009E+20,189592.488,2625995.335,0
