所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
高雄市,7.66007E+20,184287.892,2502691.544,4
高雄市,7.66007E+20,182331.776,2500848.502,0
高雄市,7.66007E+20,182336.306,2500972.163,4
高雄市,7.43E+20,182331.497,2501087.59,4
高雄市,7.43E+20,182341.77,2500957.339,4
高雄市,7.66007E+20,182341.268,2500965.761,4
高雄市,7.43E+20,182336.04,2500974.147,4
高雄市,7.66007E+20,182258.639,2501088.551,4
高雄市,7.66007E+20,182270.46,2501019.906,4
高雄市,7.66007E+20,182451.172,2500982.179,3
高雄市,7.66007E+20,182674.194,2500959.065,4
高雄市,7.66007E+20,182520.832,2501038.761,4
高雄市,7.66007E+20,182206.845,2501041.212,4
高雄市,7.66007E+20,182614.927,2500989.104,4
高雄市,7.24001E+20,186565.764,2507283.07,4
高雄市,7.24001E+20,186042.659,2507473.737,0
高雄市,7.24001E+20,185997.694,2507468.508,0
高雄市,7.62009E+20,186060.784,2507480.287,4
高雄市,7.62009E+20,186486.949,2506589.881,0
高雄市,7.66007E+20,186512.224,2507220.802,4
高雄市,7.62009E+20,186909.065,2506187.492,0
高雄市,7.62009E+20,186592.522,2506517.016,0
高雄市,7.62009E+20,186633.786,2506458.13,0
高雄市,7.62009E+20,186548.246,2506771.38,4
高雄市,7.62009E+20,186847.32,2506293.192,4
高雄市,7.62009E+20,186112.584,2506712.295,2
高雄市,7.62009E+20,186526.893,2506684.744,4
高雄市,7.29006E+20,186481.651,2506906.388,4
高雄市,7.29006E+20,186505.36,2506820.018,4
高雄市,7.29006E+20,186536.14,2506888.508,4
高雄市,7.24001E+20,186323.827,2507105.149,4
高雄市,7.24001E+20,186711.266,2507044.939,4
高雄市,7.24001E+20,186466.154,2507347.195,4
高雄市,7.24001E+20,186704.941,2507021.475,4
高雄市,7.24001E+20,186647.604,2506849.916,4
高雄市,7.24001E+20,186102.11,2507151.585,4
高雄市,7.62009E+20,186438.735,2506623.152,2
高雄市,7.62009E+20,186367.651,2506671.255,0
高雄市,7.62009E+20,186284.069,2506709.721,0
高雄市,7.62009E+20,186411.989,2506773.594,4
高雄市,7.24001E+20,186459.102,2507199.676,4
高雄市,7.41006E+20,186464.976,2507282.472,4
高雄市,7.62009E+20,186963.363,2506140.662,0
高雄市,7.62009E+20,186890.832,2506272.877,0
高雄市,7.62009E+20,186602.317,2506616.345,1
高雄市,7.62009E+20,186674.519,2506430.158,0
高雄市,7.62009E+20,186530.069,2506638.782,4
高雄市,7.62009E+20,186231.442,2506725.263,0
高雄市,7.62009E+20,186534.149,2506777.52,1
高雄市,7.62009E+20,186843.741,2506169.853,4
高雄市,7.62009E+20,185949.636,2506734.96,2
高雄市,7.62009E+20,186287.781,2506746.078,0
高雄市,7.62009E+20,186809.51,2506171.264,4
高雄市,7.62009E+20,186877.352,2506178.215,4
高雄市,7.62009E+20,186804.878,2506582.381,4
高雄市,7.62002E+20,186668.021,2506464.009,4
高雄市,7.62009E+20,186720.517,2506428.805,0
高雄市,7.62009E+20,186514.172,2506728.324,0
高雄市,7.24001E+20,186539.821,2507108.72,4
高雄市,7.29006E+20,186531.39,2506885.769,4
高雄市,7.24001E+20,186464.241,2506888.472,0
高雄市,7.24001E+20,186423.117,2507106.091,4
高雄市,7.24001E+20,186318.095,2507032.764,4
高雄市,7.24001E+20,185899.502,2507241.444,4
高雄市,7.62009E+20,186822.147,2506356.349,0
高雄市,7.62009E+20,186988.547,2506616.61,0
高雄市,7.62009E+20,186535.502,2506526.167,0
高雄市,7.62009E+20,186436.243,2506594.895,2
高雄市,7.62009E+20,186760.24,2506370.797,0
高雄市,7.62009E+20,186342.719,2506657.256,4
高雄市,7.62009E+20,186653.533,2506220.773,4
高雄市,7.62009E+20,186776.61,2506162.843,4
高雄市,7.62009E+20,186696.981,2506232.916,0
高雄市,7.62009E+20,186835.716,2506307.047,0
高雄市,7.62009E+20,186393.788,2506708.285,0
高雄市,7.62009E+20,186279.493,2506683.679,0
高雄市,7.24001E+20,186554.593,2507210.347,4
高雄市,7.62009E+20,186753.327,2506312.611,4
高雄市,7.62009E+20,186734.167,2506139.794,0
高雄市,7.62009E+20,187746.059,2505690.868,0
高雄市,7.43E+20,186796.201,2504732.149,4
高雄市,7.62009E+20,187362.556,2505687.631,0
高雄市,7.43E+20,186276.271,2504578.869,4
高雄市,7.43E+20,186330.997,2504464.67,4
高雄市,7.62009E+20,187269.286,2505739.314,0
高雄市,7.62009E+20,185895.023,2504731.925,4
高雄市,7.29006E+20,187351.798,2505800.216,4
高雄市,7.62009E+20,187630.763,2506336.561,4
高雄市,7.62009E+20,188232.763,2506441.289,2
高雄市,7.62009E+20,186899.817,2505101.686,0
高雄市,7.62009E+20,188321.91,2506644.271,4
高雄市,7.62009E+20,187264.573,2506311.365,4
高雄市,7.62009E+20,187896.094,2505639.985,4
高雄市,7.46001E+20,185794.289,2505673.586,4
高雄市,7.62009E+20,187830.234,2506286.982,2
高雄市,7.43E+20,187471.413,2505503.214,0
高雄市,7.43E+20,187471.413,2505503.214,4
高雄市,7.43E+20,187473.459,2505523.792,0
高雄市,7.43E+20,187473.459,2505523.792,4
高雄市,7.43E+20,187571.165,2505783.959,0
高雄市,7.43E+20,187680.898,2505991.59,0
高雄市,7.43E+20,187704.165,2506049.133,0
高雄市,7.43E+20,188247.244,2506454.594,2
高雄市,7.43E+20,188020.792,2506291.715,2
高雄市,7.43E+20,188247.244,2506454.594,2
高雄市,7.43E+20,188247.244,2506454.594,2
高雄市,7.43E+20,187755.243,2506245.917,2
高雄市,7.43E+20,187704.165,2506049.133,0
高雄市,7.43E+20,187436.757,2505421.74,0
高雄市,7.43E+20,186899.99,2505102.048,0
高雄市,7.43E+20,186155.06,2504639.102,0
高雄市,7.43E+20,186846.128,2505054.181,0
高雄市,7.62009E+20,186896.603,2505097.159,4
高雄市,7.62009E+20,187204.525,2505789.78,0
高雄市,7.62009E+20,186185.832,2504658.729,0
高雄市,7.29006E+20,187439.358,2506120.363,4
高雄市,7.62009E+20,188020.58,2506291.04,0
高雄市,7.62009E+20,187570.986,2505783.451,0
高雄市,7.62009E+20,186763.084,2505145.179,0
高雄市,7.62009E+20,187000.24,2505147.659,0
高雄市,7.62009E+20,187232.196,2505276.299,0
高雄市,7.64003E+20,186134.246,2505032.209,4
高雄市,7.64003E+20,186065.991,2504940.24,4
高雄市,7.62009E+20,187754.002,2505711.727,0
高雄市,7.62009E+20,186685.729,2504831.923,4
高雄市,7.62009E+20,185946.07,2504959.041,4
高雄市,7.62009E+20,187422.801,2505404.157,4
高雄市,7.29006E+20,187280.143,2505914.302,4
高雄市,7.62009E+20,187315.193,2506519.445,4
高雄市,7.62009E+20,185919.119,2504954.395,0
高雄市,7.62009E+20,186863.951,2505444.084,0
高雄市,7.62009E+20,187213.329,2505749.355,0
高雄市,7.62009E+20,187140.467,2505816.49,0
高雄市,7.29006E+20,187279.977,2506106.437,4
高雄市,7.29006E+20,187576.457,2506080.462,4
高雄市,7.29006E+20,187184.589,2506047.849,4
高雄市,7.29006E+20,187057.587,2505998.274,4
高雄市,7.29006E+20,187426.519,2505997.609,4
高雄市,7.29006E+20,187200.775,2505819.302,4
高雄市,7.29006E+20,187301.515,2505735.062,4
高雄市,7.62009E+20,187548.555,2506398.396,4
高雄市,7.62009E+20,187643.166,2506401.038,4
高雄市,7.29006E+20,187589.466,2506199.134,4
高雄市,7.62009E+20,187133.479,2505863.013,0
高雄市,7.62009E+20,187060.778,2505960.439,0
高雄市,7.62009E+20,186933.222,2505516.566,4
高雄市,7.62009E+20,186857.255,2505150.706,0
高雄市,7.62009E+20,186052.989,2504971.851,0
高雄市,7.62009E+20,187658.681,2506476.132,4
高雄市,7.62009E+20,187872.619,2506325.145,4
高雄市,7.62009E+20,186570.417,2504759.937,4
高雄市,7.62009E+20,187337.288,2506320.506,4
高雄市,7.62009E+20,187776.942,2505552.065,4
高雄市,7.62009E+20,187003.676,2506064.988,0
高雄市,7.62009E+20,187432.879,2505416.1,0
高雄市,7.24001E+20,186479.36,2504627.053,4
高雄市,7.62009E+20,187898.663,2505564.369,4
高雄市,7.62009E+20,187759.82,2505647.858,4
高雄市,7.62009E+20,186154.835,2504638.865,0
高雄市,7.62009E+20,186540.691,2504880.606,0
高雄市,7.24001E+20,186585.403,2504691.335,4
高雄市,7.62009E+20,187806.001,2505702.894,0
高雄市,7.62009E+20,187025.675,2505969.994,0
高雄市,7.62009E+20,188246.959,2506454.249,0
高雄市,7.62009E+20,187473.545,2505523.343,0
高雄市,7.62009E+20,187818.843,2506283.477,0
高雄市,7.62009E+20,187822.482,2505701.426,0
高雄市,7.62009E+20,187296.765,2505692.679,0
高雄市,7.62009E+20,187392.31,2505647.859,0
高雄市,7.62009E+20,187078.7,2505887.619,0
高雄市,7.29006E+20,187168.176,2506090.586,4
高雄市,7.29006E+20,187300.03,2506036.794,4
高雄市,7.29006E+20,187447.439,2506066.47,4
高雄市,7.29006E+20,187402.908,2505911.806,4
高雄市,7.29006E+20,187557.455,2505952.935,4
高雄市,7.29006E+20,187497.391,2505810.45,4
高雄市,7.29006E+20,187422.202,2505677.959,4
高雄市,7.62009E+20,187704.166,2506048.703,0
高雄市,7.62009E+20,187621.02,2505730.011,0
高雄市,7.62009E+20,187472.751,2505495.651,4
高雄市,7.62009E+20,187753.16,2506242.174,4
高雄市,7.62009E+20,186845.91,2505053.666,0
高雄市,7.62009E+20,186963.031,2506087.187,0
高雄市,7.29006E+20,187206.994,2505989.472,4
高雄市,7.62009E+20,187680.84,2505991.098,1
高雄市,7.62009E+20,187343.456,2505341.391,0
高雄市,7.62009E+20,186475.747,2504840.898,0
高雄市,7.24001E+20,187882.402,2506414.566,4
高雄市,7.66007E+20,184220.007,2502085.818,4
高雄市,7.66007E+20,184200.49,2502362.549,4
高雄市,7.24001E+20,184346.543,2502220.346,4
高雄市,7.66007E+20,184231.014,2502471.234,4
高雄市,7.66007E+20,184242.061,2502275.012,4
高雄市,7.66007E+20,184249.02,2502347.214,0
高雄市,7.66007E+20,184263.862,2502241.509,0
高雄市,7.66007E+20,184407.971,2502440.043,0
高雄市,7.66007E+20,184373.62,2502252.335,4
高雄市,7.66007E+20,184169.34,2502283.847,4
高雄市,7.66007E+20,184133.288,2502239.928,4
高雄市,7.66007E+20,184195.832,2502344.199,0
高雄市,7.66007E+20,184385.589,2502276.109,4
高雄市,7.66007E+20,184112.84,2502160.712,0
高雄市,7.29006E+20,184288.645,2502294.208,4
高雄市,7.62002E+20,184208.864,2502167.076,0
高雄市,7.66007E+20,184310.41,2502423.959,4
高雄市,7.66007E+20,184193.879,2502356.596,4
高雄市,7.66007E+20,184237.696,2502437.385,4
高雄市,7.66007E+20,184109.336,2503245.123,4
高雄市,7.66007E+20,183922.506,2503209.792,0
高雄市,7.66007E+20,183904.422,2503340.527,4
高雄市,7.66007E+20,183933.812,2503267.081,4
高雄市,7.66007E+20,184009.668,2503322.672,4
高雄市,7.66007E+20,183946.918,2503151.763,0
高雄市,7.66007E+20,184039.89,2503298.962,4
高雄市,7.66007E+20,184013.01,2503227.205,4
高雄市,7.66007E+20,184175.396,2503278.325,4
高雄市,7.12004E+20,184020.164,2503148.507,4
高雄市,7.24001E+20,184105.356,2503136.198,4
高雄市,7.66007E+20,184038.616,2503279.65,4
高雄市,7.66007E+20,183911.152,2503306.766,0
高雄市,7.66007E+20,184089.583,2503343.748,4
高雄市,7.66007E+20,181702.595,2500098.086,4
高雄市,7.66007E+20,181787.22,2500159.287,4
高雄市,7.66007E+20,181998.133,2500160.568,0
高雄市,7.66007E+20,181777.19,2500056.087,4
高雄市,7.66007E+20,181828.903,2500344.255,4
高雄市,7.66007E+20,181700.99,2500100.676,0
高雄市,7.66007E+20,181860.607,2500057.153,4
高雄市,7.66007E+20,181811.767,2500245.501,4
高雄市,7.66007E+20,181913.859,2500327.418,4
高雄市,7.66007E+20,181974.238,2500299.47,4
高雄市,7.66007E+20,182005.254,2500235.274,4
高雄市,7.66007E+20,181869.953,2500223.117,4
高雄市,7.29006E+20,181708.892,2500268.44,4
高雄市,7.29006E+20,187152.586,2508592.27,4
高雄市,7.29006E+20,187110.3,2508807.66,0
高雄市,7.29006E+20,187287.7,2508619.201,4
高雄市,7.62009E+20,187803.767,2507257.813,4
高雄市,7.62009E+20,187695.339,2507382.344,4
高雄市,7.62002E+20,187392.615,2507381.243,4
高雄市,7.62009E+20,187602.219,2508709.787,4
高雄市,7.62009E+20,187430.181,2508657.03,4
高雄市,7.62009E+20,187365.534,2509253.417,4
高雄市,7.62002E+20,187307.511,2507332.627,4
高雄市,7.62002E+20,187319.277,2507375.579,4
高雄市,7.62009E+20,187456.421,2508735.274,4
高雄市,7.62009E+20,187020.921,2508788.987,0
高雄市,7.62009E+20,187530.982,2507301.422,4
高雄市,7.62002E+20,187587.984,2507411.792,4
高雄市,7.62002E+20,187441.496,2507306.69,4
高雄市,7.62009E+20,187828.55,2507234.214,0
高雄市,7.62002E+20,187629.189,2507392.324,0
高雄市,7.66007E+20,182415.19,2500828.521,0
高雄市,7.66007E+20,182540.746,2500648.683,4
高雄市,7.66007E+20,182785.166,2501031.646,4
高雄市,7.66007E+20,182587.596,2500709.201,4
高雄市,7.66007E+20,182397.241,2500743.965,4
高雄市,7.66007E+20,182536.304,2500666.132,4
高雄市,7.66007E+20,182745.922,2500909.03,0
高雄市,7.66007E+20,183074.983,2501553.752,4
高雄市,7.66007E+20,183135.777,2501506.955,4
高雄市,7.66007E+20,183020.959,2501416.217,4
高雄市,7.66007E+20,182615.973,2500725.795,4
高雄市,7.66007E+20,182472.24,2500505.314,0
高雄市,7.66007E+20,182645.327,2500682.946,4
高雄市,7.66007E+20,182672.307,2500738.357,4
高雄市,7.66007E+20,182901.466,2501305.961,4
高雄市,7.66007E+20,182947.98,2501136.682,4
高雄市,7.66007E+20,182805.7,2501140.199,4
高雄市,7.66007E+20,182734.684,2501066.393,4
高雄市,7.66007E+20,182924.574,2501042.932,4
高雄市,7.66007E+20,182904.775,2501126.345,4
高雄市,7.62002E+20,183095.38,2501452.039,4
高雄市,7.66007E+20,182446.248,2500684.497,0
高雄市,7.66007E+20,182555.524,2500756.118,4
高雄市,7.66007E+20,182626.259,2500844.223,0
高雄市,7.66007E+20,182885.768,2500976.949,4
高雄市,7.66007E+20,182659.783,2500794.763,4
高雄市,7.12004E+20,182830.773,2500883.583,4
高雄市,7.66007E+20,182733.594,2501188.552,0
高雄市,7.29006E+20,182920.999,2501408.999,0
高雄市,7.66007E+20,182715.091,2500832.654,0
高雄市,7.62002E+20,182723.008,2500719.766,0
高雄市,7.66007E+20,182768.867,2501090.558,4
高雄市,7.66007E+20,183005.809,2501336.445,4
高雄市,7.66007E+20,184979.291,2502860.288,4
高雄市,7.66007E+20,185538.951,2503160.601,4
高雄市,7.66007E+20,185645.783,2502974.594,0
高雄市,7.66007E+20,184859.355,2502892.379,2
高雄市,7.66007E+20,185271.722,2503166.764,4
高雄市,7.66007E+20,185229.431,2502849.715,4
高雄市,7.66007E+20,185371.944,2502848.27,2
高雄市,7.66007E+20,185078.6,2502844.567,4
高雄市,7.66007E+20,185530.061,2503085.943,4
高雄市,7.66007E+20,185317.983,2502951.943,4
高雄市,7.66007E+20,185348.07,2502928.482,4
高雄市,7.66007E+20,185158.073,2502854.102,4
高雄市,7.66007E+20,185525.847,2503136.325,0
高雄市,7.62002E+20,185435.96,2503190.671,0
高雄市,7.66007E+20,185616.981,2503087.061,0
高雄市,7.66007E+20,184916.334,2502966.152,4
高雄市,7.66007E+20,185005.053,2502831.685,4
高雄市,7.66007E+20,184818.006,2502814.969,0
高雄市,7.66007E+20,185389.797,2503180.85,4
高雄市,7.66007E+20,185314.037,2503237.13,4
高雄市,7.66007E+20,185244.099,2503310.963,4
高雄市,7.66007E+20,185625.517,2503057.426,4
高雄市,7.66007E+20,185341.851,2503274.305,0
高雄市,7.66007E+20,185359.281,2503297.126,0
高雄市,7.66007E+20,184869.003,2502779.846,4
高雄市,7.43E+20,185545.977,2502990.706,4
高雄市,7.43E+20,185382.507,2503137.348,4
高雄市,7.43E+20,185345.755,2503144.808,4
高雄市,7.43E+20,185148.934,2503018.485,4
高雄市,7.43E+20,185046.273,2503095.467,4
高雄市,7.43E+20,185095.73,2502911.6,4
高雄市,7.43E+20,185330.389,2503085.914,4
高雄市,7.43E+20,185134.498,2503074.803,4
高雄市,7.43E+20,185239.1,2503138.668,4
高雄市,7.43E+20,185163.623,2502952.187,4
高雄市,7.43E+20,185239.173,2502980.326,4
高雄市,7.43E+20,185230.554,2503039.637,4
高雄市,7.43E+20,185215.092,2502963.44,4
高雄市,7.43E+20,185504.265,2503027.959,4
高雄市,7.43E+20,185114.685,2503150.571,4
高雄市,7.43E+20,185325.909,2503123.093,4
高雄市,7.43E+20,185080.564,2502929.553,4
高雄市,7.24001E+20,187905.073,2507067.78,4
高雄市,7.62009E+20,188293.305,2506624.257,4
高雄市,7.62009E+20,187625.919,2507059.002,4
高雄市,7.62009E+20,187604.627,2506940.025,0
高雄市,7.62009E+20,187607.876,2506946.282,4
高雄市,7.62009E+20,187546.54,2506909.843,4
高雄市,7.62009E+20,187627.447,2506724.169,4
高雄市,7.62009E+20,187246.958,2506661.037,0
高雄市,7.62009E+20,187522.466,2506930.455,0
高雄市,7.62009E+20,187246.292,2506644.894,4
高雄市,7.62009E+20,187728.95,2506836.507,4
高雄市,7.62009E+20,187714.357,2506735.216,4
高雄市,7.62009E+20,187794.36,2506771.792,4
高雄市,7.62009E+20,187857.845,2506707.257,4
高雄市,7.43E+20,188293.451,2506624.77,4
高雄市,7.62009E+20,187446.26,2506719.67,4
高雄市,7.62009E+20,187405.188,2506715.296,0
高雄市,7.62009E+20,187644.88,2506831.952,4
高雄市,7.62009E+20,187394.082,2506717.377,4
高雄市,7.62009E+20,187743.681,2506924.782,4
高雄市,7.62009E+20,187588.432,2506833.788,0
高雄市,7.62009E+20,187352.821,2506577.589,0
高雄市,7.62009E+20,187761.706,2507038.719,4
高雄市,7.62009E+20,187620.425,2506720.399,4
高雄市,7.62009E+20,187552.176,2506599.509,0
高雄市,7.62009E+20,187779.616,2506676.886,4
高雄市,7.62009E+20,187570.348,2506722.388,0
高雄市,7.62009E+20,187748.628,2506896.183,0
高雄市,7.62009E+20,187879.641,2506805.704,4
高雄市,7.62009E+20,187806.753,2506843.407,4
高雄市,7.62009E+20,187442.449,2506809.995,0
高雄市,7.66007E+20,184085.689,2502860.789,4
高雄市,7.66007E+20,183914.301,2503011.736,4
高雄市,7.66007E+20,184029.563,2503016.299,4
高雄市,7.29006E+20,183875.602,2502984.119,4
高雄市,7.66007E+20,183961.68,2503012.938,0
高雄市,7.66007E+20,188225.798,2499488.969,0
高雄市,7.24001E+20,187869.231,2499121.659,0
高雄市,7.43E+20,187304.431,2499649.09,4
高雄市,7.43E+20,187577.641,2499735.499,4
高雄市,7.43E+20,187498.344,2499572.193,4
高雄市,7.43E+20,187522.71,2499568.66,4
高雄市,7.43E+20,187143.523,2499638.689,4
高雄市,7.43E+20,187271.912,2499703.854,4
高雄市,7.43E+20,187273.538,2499655.899,4
高雄市,7.43E+20,187084.015,2499553.754,4
高雄市,7.43E+20,187458.518,2499035.97,4
高雄市,7.43E+20,187692.201,2499058.632,0
高雄市,7.66007E+20,187355.067,2499784.88,4
高雄市,7.66007E+20,187889.254,2499139.077,0
高雄市,7.66007E+20,188118.956,2500136.696,4
高雄市,7.66007E+20,187733.458,2500371.68,4
高雄市,7.66007E+20,188091.129,2499823.517,4
高雄市,7.62009E+20,188003.257,2500535.557,4
高雄市,7.62009E+20,188126.09,2500368.906,4
高雄市,7.66007E+20,188314.094,2499216.901,0
高雄市,7.66007E+20,187344.596,2499792.874,4
高雄市,7.66007E+20,188054.34,2499151.465,0
高雄市,7.66007E+20,188194.77,2500009.447,4
高雄市,7.66007E+20,187910.926,2500543.67,4
高雄市,7.66007E+20,187784.825,2500225.616,4
高雄市,7.66007E+20,187896.186,2500407.697,4
高雄市,7.66007E+20,187548.077,2500160.661,4
高雄市,7.66007E+20,187975.028,2500458.362,4
高雄市,7.66007E+20,187688.985,2500241.456,4
高雄市,7.29006E+20,188288.153,2499837.253,4
高雄市,7.66007E+20,188491.355,2499523.955,4
高雄市,7.66007E+20,188315.822,2499314.727,0
高雄市,7.66007E+20,187925.751,2499241.701,4
高雄市,7.29006E+20,188349.068,2499809.704,4
高雄市,7.66007E+20,188215.985,2499753.425,4
高雄市,7.66007E+20,187819.687,2500350.638,4
高雄市,7.66007E+20,188212.129,2499745.333,0
高雄市,7.66007E+20,187940.253,2500305.098,4
高雄市,7.66007E+20,188161.397,2499450.412,0
高雄市,7.66007E+20,188375.801,2499641.188,4
高雄市,7.66007E+20,188522.493,2499388.381,0
高雄市,7.66007E+20,187900.889,2499298.191,0
高雄市,7.66007E+20,188597.438,2499210.696,4
高雄市,7.66007E+20,188411.347,2499217.487,0
高雄市,7.66007E+20,187287.389,2499474.621,4
高雄市,7.66007E+20,187405.871,2499718.958,4
高雄市,7.66007E+20,187437.158,2499643.651,4
高雄市,7.66007E+20,187913.933,2500212.435,4
高雄市,7.66007E+20,187922.983,2500093.495,4
高雄市,7.29006E+20,187119.5,2499721.269,4
高雄市,7.66007E+20,188267.707,2500159.463,4
高雄市,7.66007E+20,188387.006,2499488.803,4
高雄市,7.66007E+20,188531.95,2499407.795,4
高雄市,7.66007E+20,188491.988,2499413.765,4
高雄市,7.66007E+20,188155.5,2500455.202,4
高雄市,7.62002E+20,187859.004,2500408.347,4
高雄市,7.29006E+20,187871.753,2500449.353,4
高雄市,7.66007E+20,188016.469,2500145.081,4
高雄市,7.66007E+20,188248.007,2500144.762,4
高雄市,7.66007E+20,187256.033,2499211.418,4
高雄市,7.66007E+20,188520.662,2499177.873,4
高雄市,7.66007E+20,188172.633,2500181.146,4
高雄市,7.66007E+20,187770.253,2500323.075,4
高雄市,7.66007E+20,187253.255,2499448.594,4
高雄市,7.66007E+20,187358.388,2499539.238,4
高雄市,7.62002E+20,188428.124,2499344.678,0
高雄市,7.66007E+20,185430.039,2503953.353,0
高雄市,7.66007E+20,185308.097,2503897.142,0
高雄市,7.66007E+20,185222.247,2503870.459,4
高雄市,7.66007E+20,185038.74,2503637.886,4
高雄市,7.29006E+20,185282.44,2503689.916,0
高雄市,7.29006E+20,185530.662,2503595.293,0
高雄市,7.29006E+20,185688.885,2503809.915,0
高雄市,7.29006E+20,185558.378,2503681.124,0
高雄市,7.24001E+20,185278.017,2503629.331,0
高雄市,7.29006E+20,185591.809,2503717.96,0
高雄市,7.29006E+20,185670.542,2503763.684,0
高雄市,7.29006E+20,185686.769,2503883.914,0
高雄市,7.29006E+20,185815.798,2503874.859,0
高雄市,7.29006E+20,185874.096,2503890.349,0
高雄市,7.29006E+20,185852.693,2503972.79,0
高雄市,7.66007E+20,185425.327,2503929.01,4
高雄市,7.66007E+20,185237.117,2503629.245,4
高雄市,7.29006E+20,185470.592,2503908.51,0
高雄市,7.29006E+20,185661.878,2504001.387,0
高雄市,7.29006E+20,185638.944,2503863.25,0
高雄市,7.29006E+20,185346.625,2503776.004,4
高雄市,7.29006E+20,185461.803,2503640.575,0
高雄市,7.29006E+20,185763.786,2504002.71,0
高雄市,7.29006E+20,185484.668,2503936.752,0
高雄市,7.29006E+20,185524.833,2503831.484,0
高雄市,7.29006E+20,185565.768,2503978.723,0
高雄市,7.29006E+20,185466.497,2503792.476,0
高雄市,7.29006E+20,185524.361,2503704.324,4
高雄市,7.29006E+20,185443.911,2503584.114,0
高雄市,7.29006E+20,185448.868,2503745.513,0
高雄市,7.29006E+20,185418.205,2503703.245,4
高雄市,7.29006E+20,185363.134,2503711.043,4
高雄市,7.29006E+20,185704.95,2503977.572,0
高雄市,7.66007E+20,185137.435,2503581.468,4
高雄市,7.66007E+20,185213.53,2503722.584,4
高雄市,7.66007E+20,185743.678,2503954.042,0
高雄市,7.66007E+20,185276.377,2503697.452,4
高雄市,7.66007E+20,185323.533,2503710.618,4
高雄市,7.66007E+20,185507.616,2503701.846,4
高雄市,7.66007E+20,184893.762,2503625.375,4
高雄市,7.66007E+20,185076.914,2503696.116,4
高雄市,7.66007E+20,185826.057,2503866.842,4
高雄市,7.66007E+20,185694.482,2503948.998,4
高雄市,7.66007E+20,185662.058,2503743.067,4
高雄市,7.29006E+20,185217.69,2503775.349,4
高雄市,7.66007E+20,185286.231,2503788.203,4
高雄市,7.66007E+20,185107.89,2503759.457,4
高雄市,7.66007E+20,184276.205,2502807.615,4
高雄市,7.66007E+20,184458.12,2503169.442,4
高雄市,7.66007E+20,184477.699,2503207.06,0
高雄市,7.66007E+20,184390.122,2502728.067,4
高雄市,7.66007E+20,184370.781,2502797.447,4
高雄市,7.66007E+20,184277.815,2502881.36,4
高雄市,7.66007E+20,184313.196,2502844.966,4
高雄市,7.66007E+20,184407.157,2502980.468,0
高雄市,7.66007E+20,184421.402,2503058.673,0
高雄市,7.66007E+20,185379.881,2504746.38,1
高雄市,7.66007E+20,185401.527,2505281.685,0
高雄市,7.66007E+20,185311.593,2505181.854,0
高雄市,7.66007E+20,185497.488,2505230.93,0
高雄市,7.66007E+20,185429.755,2504685.967,4
高雄市,7.66007E+20,185736.6,2504960.523,0
高雄市,7.24001E+20,185077.526,2504754.596,4
高雄市,7.66007E+20,185180.602,2504418.963,0
高雄市,7.66007E+20,185243.203,2504493.828,0
高雄市,7.66007E+20,185422.298,2504499.018,4
高雄市,7.66007E+20,185107.687,2504702.325,4
高雄市,7.66007E+20,185346.572,2504729.733,4
高雄市,7.66007E+20,185507.215,2504752.412,4
高雄市,7.66007E+20,185300.553,2504316.41,4
高雄市,7.66007E+20,184803.945,2504608.272,4
高雄市,7.66007E+20,184860.845,2504618.78,4
高雄市,7.66007E+20,184703.897,2504474.977,1
高雄市,7.66007E+20,185833.58,2504523.938,1
高雄市,7.66007E+20,185798.543,2505127.881,0
高雄市,7.66007E+20,185296.802,2505095.561,0
高雄市,7.66007E+20,185606.905,2505110.893,0
高雄市,7.66007E+20,185583.787,2505222.252,0
高雄市,7.66007E+20,185258.196,2505266.799,0
高雄市,7.66007E+20,185610.121,2505005.632,0
高雄市,7.66007E+20,185572.305,2505081.825,0
高雄市,7.66007E+20,184963.531,2504699.459,0
高雄市,7.66007E+20,185028.647,2504695.381,4
高雄市,7.66007E+20,185114.62,2504794.584,4
高雄市,7.66007E+20,185148.734,2505137.82,0
高雄市,7.66007E+20,185132.277,2504995.222,4
高雄市,7.66007E+20,185461.58,2505017.64,0
高雄市,7.66007E+20,185297.692,2504172.258,0
高雄市,7.66007E+20,184867.552,2504324.846,4
高雄市,7.66007E+20,185062.312,2504439.03,4
高雄市,7.66007E+20,184932.95,2504459.135,0
高雄市,7.66007E+20,185583.635,2504579.505,4
高雄市,7.66007E+20,185552.225,2504844.523,4
高雄市,7.66007E+20,185223.491,2504652.331,4
高雄市,7.66007E+20,185095.375,2504696.847,4
高雄市,7.66007E+20,184999.48,2504595.855,4
高雄市,7.66007E+20,184750.718,2504559.459,4
高雄市,7.66007E+20,185538.419,2505149.234,0
高雄市,7.66007E+20,185285.902,2504972.678,0
高雄市,7.66007E+20,185277.532,2504879.427,0
高雄市,7.66007E+20,185731.051,2505299.58,0
高雄市,7.66007E+20,185764.214,2505215.541,0
高雄市,7.66007E+20,185616.628,2504711.788,4
高雄市,7.66007E+20,185680.585,2504775.99,4
高雄市,7.29006E+20,185850.54,2504728.383,4
高雄市,7.66007E+20,185697.237,2504713.998,4
高雄市,7.66007E+20,185256.682,2504645.372,0
高雄市,7.66007E+20,185355.79,2504733.71,4
高雄市,7.66007E+20,185163.605,2504733.504,4
